Project,Sha,Timestamp,Build Result,Total Time,Num of Test detected,Tests Detected,module,cleanerCounts
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:55,2,"['com.google.monitoring.metrics.LinearFitterTest.CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator', 'com.google.monitoring.metrics.CounterTest.CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator']",java-monitoring-client-library/metrics,20
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:55,0,[],java-monitoring-client-library/contrib,20
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:55,0,[],java-monitoring-client-library/stackdriver,20
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:55,1,['com.google.monitoring.metrics.LinearFitterTest.CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator'],java-monitoring-client-library/metrics,30
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:55,0,[],java-monitoring-client-library/contrib,30
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:55,0,[],java-monitoring-client-library/stackdriver,30
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:55,0,[],java-monitoring-client-library/metrics,35
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:55,0,[],java-monitoring-client-library/contrib,35
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:55,0,[],java-monitoring-client-library/stackdriver,35
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:55,0,[],java-monitoring-client-library/metrics,40
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:55,0,[],java-monitoring-client-library/contrib,40
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:55,0,[],java-monitoring-client-library/stackdriver,40
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:54,0,[],java-monitoring-client-library/metrics,45
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:54,0,[],java-monitoring-client-library/contrib,45
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:54,0,[],java-monitoring-client-library/stackdriver,45
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:55,0,[],java-monitoring-client-library/metrics,50
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:55,0,[],java-monitoring-client-library/contrib,50
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,7f752c8b4fead4b73bffcf834b759e4eee0f9511,BUILD SUCCESS,01:55,0,[],java-monitoring-client-library/stackdriver,50
