Project,Sha,Timestamp,Build Result,Total Time,Num of Test detected,Tests Detected,cleanerCounts
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:59,10,"['org.apache.commons.csv.issues.JiraCsv206Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv265Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv211Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVParserTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv263Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.ExtendedBufferedReaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv253Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv148Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv198Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv154Test#CroissantMutant_OD_FPD_victim()']",20
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,6:09,8,"['org.apache.commons.csv.issues.JiraCsv206Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv265Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVParserTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv263Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.ExtendedBufferedReaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv253Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv148Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv154Test#CroissantMutant_OD_FPD_victim()']",30
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:41,7,"['org.apache.commons.csv.issues.JiraCsv206Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv265Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVParserTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv263Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.ExtendedBufferedReaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv148Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv154Test#CroissantMutant_OD_FPD_victim()']",35
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:35,6,"['org.apache.commons.csv.issues.JiraCsv265Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVParserTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv263Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.ExtendedBufferedReaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv148Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv154Test#CroissantMutant_OD_FPD_victim()']",40
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:29,5,"['org.apache.commons.csv.issues.JiraCsv265Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVParserTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.ExtendedBufferedReaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv148Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv154Test#CroissantMutant_OD_FPD_victim()']",45
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:33,5,"['org.apache.commons.csv.issues.JiraCsv265Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVParserTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.ExtendedBufferedReaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv148Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv154Test#CroissantMutant_OD_FPD_victim()']",50
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:31,22,"['org.apache.commons.csv.issues.JiraCsv206Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv271Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv249Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv263Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv288Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv247Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.TokenMatchersTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv211Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVRecordTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVFormatTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv154Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVFormatPredefinedTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv149Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.ExtendedBufferedReaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv93Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv248Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.LexerTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVParserTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv203Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv198Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv265Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv264Test#CroissantMutant_OD_FPD_victim()']",0
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:27,10,"['org.apache.commons.csv.issues.JiraCsv249Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVRecordTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVFormatTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv154Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv263Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv93Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv206Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv288Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.ExtendedBufferedReaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv198Test#CroissantMutant_OD_FPD_victim()']",10
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:37,7,"['org.apache.commons.csv.issues.JiraCsv249Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVRecordTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVFormatTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv167Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv206Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv288Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv198Test#CroissantMutant_OD_FPD_victim()']",20
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:39,4,"['org.apache.commons.csv.issues.JiraCsv249Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVFormatTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv167Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv248Test#CroissantMutant_OD_FPD_victim()']",30
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:35,4,"['org.apache.commons.csv.issues.JiraCsv249Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVFormatTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv167Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv248Test#CroissantMutant_OD_FPD_victim()']",35
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:38,4,"['org.apache.commons.csv.issues.JiraCsv249Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVFormatTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv167Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv248Test#CroissantMutant_OD_FPD_victim()']",40
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:36,3,"['org.apache.commons.csv.CSVFormatTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv167Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv248Test#CroissantMutant_OD_FPD_victim()']",45
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:35,1,['org.apache.commons.csv.issues.JiraCsv167Test#CroissantMutant_OD_FPD_victim()'],50
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:34,25,"['org.apache.commons.csv.issues.JiraCsv206Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv271Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv249Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv288Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv167Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv198Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv248Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv211Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.LexerTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVRecordTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv148Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVFormatTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv203Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVFormatPredefinedTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv265Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv149Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv247Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.ExtendedBufferedReaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv253Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv93Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.TokenMatchersTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVParserTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv263Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv264Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv154Test#CroissantMutant_OD_FPD_victim()']",0
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:27,10,"['org.apache.commons.csv.issues.JiraCsv167Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv248Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv211Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVParserTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv149Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv93Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv148Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv253Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.LexerTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv264Test#CroissantMutant_OD_FPD_victim()']",10
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:25,6,"['org.apache.commons.csv.issues.JiraCsv167Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVParserTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv93Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv148Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv253Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.LexerTest#CroissantMutant_OD_FPD_victim()']",20
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:25,6,"['org.apache.commons.csv.issues.JiraCsv167Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.CSVParserTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv93Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv148Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv253Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.LexerTest#CroissantMutant_OD_FPD_victim()']",30
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:30,4,"['org.apache.commons.csv.issues.JiraCsv167Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv206Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv93Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv148Test#CroissantMutant_OD_FPD_victim()']",35
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:30,4,"['org.apache.commons.csv.issues.JiraCsv167Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv206Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv93Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv148Test#CroissantMutant_OD_FPD_victim()']",40
commons-csv,c51b595e345954a286d59ed4e37d5d6d319cc78a,a264d95a5c5dafc520a35b31d43331937a8c0b4d,BUILD SUCCESS,4:30,4,"['org.apache.commons.csv.issues.JiraCsv167Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv206Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv93Test#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.csv.issues.JiraCsv148Test#CroissantMutant_OD_FPD_victim()']",45
