Project,Sha,Timestamp,Build Result,Total Time,Num of Test detected,Tests Detected,cleanerCounts
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,fc235e21bc059b4f86b63b82d0e91c0ac9aea7b6,BUILD SUCCESS,54.405,4,"['org.apache.commons.mail.EmailLiveTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.resolver.DataSourceUrlResolverTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.EmailTest.testSendFromSetInSession', 'org.apache.commons.mail.SendWithAttachmentsTest.CroisasntMutant_OD_IVD_Victim']",35
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,fc235e21bc059b4f86b63b82d0e91c0ac9aea7b6,BUILD SUCCESS,59.651,2,"['org.apache.commons.mail.resolver.DataSourceUrlResolverTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.SendWithAttachmentsTest.CroisasntMutant_OD_IVD_Victim']",40
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,fc235e21bc059b4f86b63b82d0e91c0ac9aea7b6,BUILD SUCCESS,54.765,2,"['org.apache.commons.mail.resolver.DataSourceUrlResolverTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.SendWithAttachmentsTest.CroisasntMutant_OD_IVD_Victim']",45
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,fc235e21bc059b4f86b63b82d0e91c0ac9aea7b6,BUILD SUCCESS,53.980,2,"['org.apache.commons.mail.resolver.DataSourceUrlResolverTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.SendWithAttachmentsTest.CroisasntMutant_OD_IVD_Victim']",50
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,fc235e21bc059b4f86b63b82d0e91c0ac9aea7b6,BUILD SUCCESS,01:10,11,"['org.apache.commons.mail.resolver.DataSourceFileResolverTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.SendWithAttachmentsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.resolver.DataSourceClassPathResolverTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.DefaultAuthenticatorTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.InvalidAddressTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.resolver.DataSourceCompositeResolverTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.EmailTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.InvalidInternetAddressTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.EmailAttachmentTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.EmailLiveTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.resolver.DataSourceUrlResolverTest.CroisasntMutant_OD_IVD_Victim']",0
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,fc235e21bc059b4f86b63b82d0e91c0ac9aea7b6,BUILD SUCCESS,01:04,2,"['org.apache.commons.mail.EmailTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.mail.resolver.DataSourceUrlResolverTest.CroisasntMutant_OD_IVD_Victim']",10
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,fc235e21bc059b4f86b63b82d0e91c0ac9aea7b6,BUILD SUCCESS,01:02,1,['org.apache.commons.mail.resolver.DataSourceUrlResolverTest.CroisasntMutant_OD_IVD_Victim'],20
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,fc235e21bc059b4f86b63b82d0e91c0ac9aea7b6,BUILD SUCCESS,01:01,0,[],30
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,fc235e21bc059b4f86b63b82d0e91c0ac9aea7b6,BUILD SUCCESS,01:00,0,[],35
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,fc235e21bc059b4f86b63b82d0e91c0ac9aea7b6,BUILD SUCCESS,59.094,0,[],40
