Project,Sha,Timestamp,Build Result,Total Time,Num of Test detected,Tests Detected,module,cleanerCounts
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,51.580,5,"['org.apache.commons.crypto.stream.output.StreamOutputTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.OpenSslCommonModeTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.CryptoTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.jna.OpenSslNativeJnaTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.random.OsCryptoRandomTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,30
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,52.582,3,"['org.apache.commons.crypto.NativeCodeLoaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.OpenSslCommonModeTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.CryptoTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,35
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,51.959,2,"['org.apache.commons.crypto.NativeCodeLoaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.OpenSslCommonModeTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,40
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,52.840,2,"['org.apache.commons.crypto.NativeCodeLoaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.OpenSslCommonModeTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,45
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,52.806,2,"['org.apache.commons.crypto.NativeCodeLoaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.OpenSslCommonModeTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,50
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,53.319,17,"['org.apache.commons.crypto.cipher.GcmCipherTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.utils.EnumTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.utils.UtilsTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.OsInfoTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.jna.OpenSslNativeJnaTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.stream.PositionedCryptoInputStreamTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.stream.CtrCryptoStreamTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.CryptoCipherTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.NativeCodeLoaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.random.CryptoRandomFactoryTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.stream.output.StreamOutputTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.random.OsCryptoRandomTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.stream.input.ChannelInputTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.OpenSslCommonModeTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.CryptoCipherFactoryTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.jna.OpenSslJnaTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.CryptoTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,0
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,52.464,2,"['org.apache.commons.crypto.stream.output.StreamOutputTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.CryptoCipherFactoryTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,10
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,51.895,0,[],commons-crypto,20
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,51.868,0,[],commons-crypto,30
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,49.363,0,[],commons-crypto,35
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,49.868,0,[],commons-crypto,40
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,48.735,0,[],commons-crypto,45
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,51.532,0,[],commons-crypto,50
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,01:02,17,"['org.apache.commons.crypto.cipher.GcmCipherTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.utils.EnumTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.stream.input.ChannelInputTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.OsInfoTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.CryptoCipherFactoryTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.jna.OpenSslNativeJnaTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.stream.PositionedCryptoInputStreamTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.random.OsCryptoRandomTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.stream.CtrCryptoStreamTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.NativeCodeLoaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.CryptoTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.jna.OpenSslJnaTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.CryptoCipherTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.random.CryptoRandomFactoryTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.utils.UtilsTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.stream.output.StreamOutputTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.OpenSslCommonModeTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,0
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,01:05,5,"['org.apache.commons.crypto.stream.PositionedCryptoInputStreamTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.NativeCodeLoaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.CryptoCipherFactoryTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.random.OsCryptoRandomTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.utils.UtilsTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,10
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,01:04,4,"['org.apache.commons.crypto.stream.PositionedCryptoInputStreamTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.NativeCodeLoaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.CryptoCipherFactoryTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.random.OsCryptoRandomTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,20
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,59.816,4,"['org.apache.commons.crypto.stream.PositionedCryptoInputStreamTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.NativeCodeLoaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.CryptoCipherFactoryTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.random.OsCryptoRandomTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,30
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,57.973,3,"['org.apache.commons.crypto.stream.PositionedCryptoInputStreamTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.CryptoCipherFactoryTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.random.OsCryptoRandomTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,35
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,58.484,3,"['org.apache.commons.crypto.stream.PositionedCryptoInputStreamTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.CryptoCipherFactoryTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.random.OsCryptoRandomTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,40
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,57.739,3,"['org.apache.commons.crypto.stream.PositionedCryptoInputStreamTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.CryptoCipherFactoryTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.random.OsCryptoRandomTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,45
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,57.205,3,"['org.apache.commons.crypto.stream.PositionedCryptoInputStreamTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.CryptoCipherFactoryTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.random.OsCryptoRandomTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,50
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,56.599,17,"['org.apache.commons.crypto.cipher.GcmCipherTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.utils.EnumTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.utils.UtilsTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.OsInfoTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.OpenSslCommonModeTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.CryptoCipherFactoryTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.jna.OpenSslJnaTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.stream.PositionedCryptoInputStreamTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.stream.CtrCryptoStreamTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.CryptoCipherTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.NativeCodeLoaderTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.stream.input.ChannelInputTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.CryptoTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.random.CryptoRandomFactoryTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.jna.OpenSslNativeJnaTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.random.OsCryptoRandomTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.stream.output.StreamOutputTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,0
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,54.912,7,"['org.apache.commons.crypto.cipher.CryptoCipherTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.utils.EnumTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.stream.input.ChannelInputTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.OpenSslCommonModeTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.GcmCipherTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.CryptoCipherFactoryTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.NativeCodeLoaderTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,10
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,52.086,4,"['org.apache.commons.crypto.cipher.CryptoCipherTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.utils.EnumTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.cipher.GcmCipherTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.NativeCodeLoaderTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,20
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,50.996,2,"['org.apache.commons.crypto.cipher.CryptoCipherTest#CroissantMutant_OD_FPD_victim()', 'org.apache.commons.crypto.utils.EnumTest#CroissantMutant_OD_FPD_victim()']",commons-crypto,30
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,51.990,1,['org.apache.commons.crypto.utils.EnumTest#CroissantMutant_OD_FPD_victim()'],commons-crypto,35
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,52.203,1,['org.apache.commons.crypto.utils.EnumTest#CroissantMutant_OD_FPD_victim()'],commons-crypto,40
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,51.524,1,['org.apache.commons.crypto.utils.EnumTest#CroissantMutant_OD_FPD_victim()'],commons-crypto,45
commons-crypto,1ebfddd0e77585884872416a0dff2dd114a88864,5c9869e1278039adf1f2d198580c97e8ea3ab838,BUILD SUCCESS,50.279,1,['org.apache.commons.crypto.utils.EnumTest#CroissantMutant_OD_FPD_victim()'],commons-crypto,50
