Project,Sha,Timestamp,Build Result,Total Time,Num of Test detected,Tests Detected,cleanerCounts
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:28,27,"['org.apache.commons.cli.DefaultParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI265Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI266Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.TypeHandlerTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionGroupTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ValuesTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI71Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI252Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI18Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI13Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.DisablePartialMatchingTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ApplicationTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ValueTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI148Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.CommandLineTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI162Test.CroissantMutant_OD_DSD_brittle']",0
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:27,9,"['org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI71Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.DisablePartialMatchingTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI252Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionGroupTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI18Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ValueTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI148Test.CroissantMutant_OD_DSD_brittle']",10
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:26,5,"['org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI71Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionGroupTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI148Test.CroissantMutant_OD_DSD_brittle']",20
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:25,1,['org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_DSD_brittle'],30
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:26,1,['org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_DSD_brittle'],35
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:26,1,['org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_DSD_brittle'],40
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:26,1,['org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_DSD_brittle'],45
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:25,1,['org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_DSD_brittle'],50
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:26,28,"['org.apache.commons.cli.bug.BugCLI162Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ValuesTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI71Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI252Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI13Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.DisablePartialMatchingTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI266Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ApplicationTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.DefaultParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.CommandLineTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI18Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI265Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI148Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.TypeHandlerTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionGroupTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ValueTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_DSD_brittle']",0
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:25,13,"['org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI18Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI265Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ValuesTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ApplicationTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI162Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_DSD_brittle']",10
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:24,6,"['org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_DSD_brittle']",20
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:24,5,"['org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_DSD_brittle']",30
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:26,5,"['org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_DSD_brittle']",35
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:28,5,"['org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_DSD_brittle']",40
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:27,4,"['org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_DSD_brittle']",45
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:28,3,"['org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_DSD_brittle']",50
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:29,27,"['org.apache.commons.cli.ValuesTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI71Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI252Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.DisablePartialMatchingTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI266Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ApplicationTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionGroupTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ValueTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI148Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI162Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.TypeHandlerTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI265Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.CommandLineTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.DefaultParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI18Test.CroissantMutant_OD_DSD_brittle']",0
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:29,14,"['org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ValueTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI148Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ApplicationTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionGroupTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.DefaultParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI71Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_DSD_brittle']",10
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:27,8,"['org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ApplicationTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.DefaultParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ValueTest.CroissantMutant_OD_DSD_brittle']",20
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:33,6,"['org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_DSD_brittle']",30
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:34,6,"['org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_DSD_brittle']",35
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:29,6,"['org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_DSD_brittle']",40
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:30,6,"['org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_DSD_brittle']",45
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:31,6,"['org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_DSD_brittle']",50
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:28,28,"['org.apache.commons.cli.bug.BugCLI265Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.DisablePartialMatchingTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI266Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.TypeHandlerTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI148Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.DefaultParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ValuesTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI252Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.CommandLineTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI18Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ApplicationTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI162Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI71Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI13Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionGroupTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ValueTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_DSD_brittle']",0
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:27,5,"['org.apache.commons.cli.bug.BugCLI252Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.bug.BugCLI13Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ValueTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ValuesTest.CroissantMutant_OD_DSD_brittle']",10
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:27,2,"['org.apache.commons.cli.bug.BugCLI13Test.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.cli.ValuesTest.CroissantMutant_OD_DSD_brittle']",20
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:29,1,['org.apache.commons.cli.ValuesTest.CroissantMutant_OD_DSD_brittle'],30
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:28,0,[],35
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:28,0,[],40
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:28,0,[],45
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,0436a7378df9ca53ad5d1e476c92baa58aa2b662,BUILD SUCCESS,02:28,0,[],50
