Project,Sha,Timestamp,Build Result,Total Time,Num of Test detected,Tests Detected,module,cleanerCounts
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,59.372,4,"['org.apache.commons.graph.export.ExportTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.FloydWarshallTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.elo.EloTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,20
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,01:01,3,"['org.apache.commons.graph.export.ExportTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.elo.EloTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,30
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,59.576,1,['org.apache.commons.graph.export.ExportTestCase.CroissantMutant_OD_FPD_victim'],commons-graph,35
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,59.203,1,['org.apache.commons.graph.export.ExportTestCase.CroissantMutant_OD_FPD_victim'],commons-graph,40
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,59.101,1,['org.apache.commons.graph.export.ExportTestCase.CroissantMutant_OD_FPD_victim'],commons-graph,45
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,59.977,1,['org.apache.commons.graph.export.ExportTestCase.CroissantMutant_OD_FPD_victim'],commons-graph,50
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,58.950,23,"['org.apache.commons.graph.elo.EloTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.AStarTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.visit.VisitTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.connectivity.FindConnectedComponetTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.DijkstraTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.spanning.KruskalTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.BellmannFordTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.spanning.BoruvkaTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.CheriyanMehlhornGabowTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.spanning.ReverseDeleteTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.KosarajuSharirTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.model.GraphSerializationTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.model.BaseMutableGraphTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.builder.GraphBuilderTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.spanning.PrimTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.FloydWarshallTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.flow.FordFulkersonTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.export.ExportTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,0
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,01:00,7,"['org.apache.commons.graph.visit.VisitTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.spanning.KruskalTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.elo.EloTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.DijkstraTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.AStarTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.connectivity.FindConnectedComponetTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,10
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,01:03,3,"['org.apache.commons.graph.builder.GraphBuilderTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.DijkstraTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,20
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,01:02,3,"['org.apache.commons.graph.builder.GraphBuilderTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.DijkstraTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,30
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,01:02,3,"['org.apache.commons.graph.builder.GraphBuilderTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.DijkstraTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,35
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,01:02,3,"['org.apache.commons.graph.builder.GraphBuilderTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.DijkstraTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,40
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,01:01,3,"['org.apache.commons.graph.builder.GraphBuilderTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.DijkstraTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,45
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,59.741,3,"['org.apache.commons.graph.builder.GraphBuilderTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.DijkstraTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,50
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,01:00,21,"['org.apache.commons.graph.export.ExportTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.model.GraphSerializationTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.BellmannFordTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.model.BaseMutableGraphTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.connectivity.FindConnectedComponetTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.CheriyanMehlhornGabowTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.builder.GraphBuilderTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.spanning.ReverseDeleteTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.spanning.PrimTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.KosarajuSharirTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.elo.EloTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.AStarTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.FloydWarshallTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.visit.VisitTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.flow.FordFulkersonTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.DijkstraTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,0
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,01:01,7,"['org.apache.commons.graph.export.ExportTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.BellmannFordTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.AStarTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.FloydWarshallTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.KosarajuSharirTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,10
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,59.175,4,"['org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.AStarTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.CheriyanMehlhornGabowTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,20
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,01:01,4,"['org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.AStarTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.CheriyanMehlhornGabowTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,30
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,01:00,3,"['org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.AStarTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.CheriyanMehlhornGabowTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,35
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,58.781,3,"['org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.AStarTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.CheriyanMehlhornGabowTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,40
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,01:00,3,"['org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.AStarTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.CheriyanMehlhornGabowTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,45
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,59.746,3,"['org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.AStarTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.CheriyanMehlhornGabowTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,50
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,58.248,22,"['org.apache.commons.graph.shortestpath.FloydWarshallTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.flow.FordFulkersonTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.export.ExportTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.connectivity.FindConnectedComponetTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.spanning.BoruvkaTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.CheriyanMehlhornGabowTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.builder.GraphBuilderTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.spanning.ReverseDeleteTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.DijkstraTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.elo.EloTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.visit.VisitTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.shortestpath.AStarTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.model.GraphSerializationTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.spanning.KruskalTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.spanning.PrimTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.KosarajuSharirTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.model.BaseMutableGraphTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,0
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,57.815,6,"['org.apache.commons.graph.flow.FordFulkersonTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.connectivity.FindConnectedComponetTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.model.GraphSerializationTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.builder.GraphBuilderTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,10
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,88f61be4ab2a15f6f88ae9bd09bdbe0a7bf43171,BUILD SUCCESS,55.496,4,"['org.apache.commons.graph.connectivity.FindConnectedComponetTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.model.GraphSerializationTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.elo.EloTestCase.CroissantMutant_OD_FPD_victim', 'org.apache.commons.graph.coloring.GraphColoringTestCase.CroissantMutant_OD_FPD_victim']",commons-graph,20
